May 17 2020 11:53:20 FW20 : %ASA-4-400005: IPS:1005 IP options-SATNET ID 170.59.231.207 to 7.104.52.214 on interface GigabitEthernet0/2	0
May 17 2020 11:53:20 FW19 : %ASA-5-718016: Received HELLO response from 192.93.147.5	0
May 17 2020 11:53:20 FW12 : %ASA-4-400036: IPS:6052 DNS Zone Transfer from High Port 72.18.179.69 to 13.1.15.199 on interface GigabitEthernet0/1	0
May 17 2020 11:53:20 FW23 : %ASA-6-302033: Pre-allocated H323 GUP Connection for faddr GigabitEthernet0/1: 29.209.232.191/8511 to laddr GigabitEthernet0/0: 192.168.50.233/46615	0
May 17 2020 11:53:20 FW02 : %ASA-3-318107: OSPF is enabled on GigabitEthernet0/5 during idb initialization	0
May 17 2020 11:53:20 FW07 : %ASA-5-718010: Sent HELLO response to 51.175.79.192	0
May 17 2020 11:53:21 FW20 : %ASA-3-318109: OSPFv3 has received an unexpected message	0
May 17 2020 11:53:21 FW01 : %ASA-5-611103: User logged out: Uname: user1	0
May 17 2020 11:53:21 FW09 : %ASA-3-212003: Unable to receive an SNMP request on interface GigabitEthernet0/1 , error code = Not responding , will try again.	0
May 17 2020 11:53:21 FW00 : %ASA-6-314004: RTSP client GigabitEthernet0/3: 65.155.213.112 accessed RTSP URL https://morales-yang.com/	0
May 17 2020 11:53:21 FW11 : %ASA-4-411004: Configuration status on interface GigabitEthernet0/5 changed state to up	0
May 17 2020 11:53:21 FW19 : %ASA-4-400017: IPS:2007 ICMP Timestamp Request 124.69.59.52 to 169.189.36.203 on interface GigabitEthernet0/5	0
May 17 2020 11:53:21 FW03 : %ASA-6-109005: Authentication succeeded for user user14 from 172.22.85.111/60568 to 137.29.135.93/18521 on interface GigabitEthernet0/3.	0
May 17 2020 11:53:21 FW02 : %ASA-4-400036: IPS:6052 DNS Zone Transfer from High Port 78.28.76.206 to 60.118.162.59 on interface GigabitEthernet0/4	0
May 17 2020 11:53:21 FW02 : %ASA-7-710002: UDP access permitted from 179.230.149.169/41931 to GigabitEthernet0/2:165.90.31.5/DNS	0
May 17 2020 11:53:22 FW15 : %ASA-4-400020: IPS:2010 ICMP Information Reply 115.181.115.90 to 109.244.144.247 on interface GigabitEthernet0/2	0
May 17 2020 11:53:22 FW23 : %ASA-4-400036: IPS:6052 DNS Zone Transfer from High Port 146.17.186.216 to 103.177.134.164 on interface GigabitEthernet0/4	0
May 17 2020 11:53:22 FW18 : %ASA-1-104500: (Secondary) Switching to ACTIVE (cause: reason)	0
May 17 2020 11:53:22 FW18 : %ASA-1-104502: (Primary) Becoming Backup unit failed.	0
May 17 2020 11:53:22 FW16 : %ASA-1-101001: (Primary) Failover cable OK.	0
May 17 2020 11:53:22 FW12 : %ASA-4-507002: Data copy in proxy-mode exceeded the buffer limit	0
May 17 2020 11:53:22 FW07 : %ASA-4-507002: Data copy in proxy-mode exceeded the buffer limit	0
May 17 2020 11:53:22 FW25 : %ASA-4-400017: IPS:2007 ICMP Timestamp Request 108.144.30.75 to 104.22.99.21 on interface GigabitEthernet0/2	0
May 17 2020 11:53:22 FW13 : %ASA-3-212003: Unable to receive an SNMP request on interface GigabitEthernet0/2 , error code = Not responding , will try again.	0
May 17 2020 11:53:22 FW25 : %ASA-4-401001: Shuns cleared	0
May 17 2020 11:53:22 FW09 : %ASA-4-400015: IPS:2005 ICMP Time Exceeded for a Datagram 180.29.255.232 to 104.105.223.224 on interface GigabitEthernet0/0	0
May 17 2020 11:53:22 FW20 : %ASA-4-400045: IPS:6153 ypupdated (YP update daemon) Portmap Request 167.113.198.205 to 99.209.185.235 on interface GigabitEthernet0/2	0
May 17 2020 11:53:23 FW10 : %ASA-4-400006: IPS:1006 IP options-Strict Source Route 175.120.57.111 to 63.92.50.25 on interface GigabitEthernet0/5	0
May 17 2020 11:53:23 FW08 : %ASA-7-718023: Received KEEPALIVE response from 103.29.110.229	0
May 17 2020 11:53:23 FW14 : %ASA-3-318109: OSPFv3 has received an unexpected message	0
May 17 2020 11:53:23 FW05 : %ASA-4-400046: IPS:6154 ypxfrd (YP transfer daemon) Portmap Request 192.184.200.62 to 101.255.102.63 on interface GigabitEthernet0/3	0
May 17 2020 11:53:23 FW24 : %ASA-4-400040: IPS:6102 RPC Dump 32.138.79.119 to 91.204.185.43 on interface GigabitEthernet0/3	0
May 17 2020 11:53:23 FW00 : %ASA-4-400034: IPS:6050 DNS HINFO Request 81.41.234.164 to 109.251.62.168 on interface GigabitEthernet0/0	0
May 17 2020 11:53:23 FW18 : %ASA-4-411004: Configuration status on interface GigabitEthernet0/3 changed state to up	0
May 17 2020 11:53:23 FW10 : %ASA-4-411004: Configuration status on interface GigabitEthernet0/4 changed state to up	0
May 17 2020 11:53:23 FW00 : %ASA-1-104500: (Primary) Switching to ACTIVE (cause: reason)	0
May 17 2020 11:53:23 FW21 : %ASA-4-400014: IPS:2004 ICMP Echo Request 40.29.30.128 to 136.96.79.173 on interface GigabitEthernet0/4	0
May 17 2020 11:53:24 FW18 : %ASA-5-611103: User logged out: Uname: user3	0
May 17 2020 11:53:24 FW14 : %ASA-4-507002: Data copy in proxy-mode exceeded the buffer limit	0
May 17 2020 11:53:24 FW02 : %ASA-4-400036: IPS:6052 DNS Zone Transfer from High Port 88.233.177.84 to 94.134.159.195 on interface GigabitEthernet0/4	0
May 17 2020 11:53:24 FW17 : %ASA-4-400006: IPS:1006 IP options-Strict Source Route 209.88.15.238 to 132.156.106.228 on interface GigabitEthernet0/5	0
May 17 2020 11:53:24 FW03 : %ASA-6-109005: Authentication succeeded for user user10 from 192.168.18.226/29482 to 39.177.123.50/9158 on interface GigabitEthernet0/5.	0
May 17 2020 11:53:24 FW24 : %ASA-4-400006: IPS:1006 IP options-Strict Source Route 184.35.214.189 to 97.29.179.86 on interface GigabitEthernet0/0	0
May 17 2020 11:53:24 FW20 : %ASA-6-611101: User authentication succeeded: IP, 37.169.30.210 : Uname: user3	0
May 17 2020 11:53:25 FW18 : %ASA-6-302033: Pre-allocated H323 GUP Connection for faddr GigabitEthernet0/2: 144.109.219.203/50371 to laddr GigabitEthernet0/5: 172.25.10.246/18265	0
May 17 2020 11:53:25 FW12 : %ASA-4-400040: IPS:6102 RPC Dump 70.9.235.123 to 135.31.86.198 on interface GigabitEthernet0/3	0
May 17 2020 11:53:25 FW21 : %ASA-6-605005: Login permitted from 93.134.167.7/51557 to GigabitEthernet0/2:8.96.222.50/SMTP for user user14	0
May 17 2020 11:53:25 FW16 : %ASA-1-104500: (Primary) Switching to ACTIVE (cause: reason)	0
May 17 2020 11:53:25 FW16 : %ASA-4-400049: IPS:6180 rexd (remote execution daemon) Attempt 91.216.215.255 to 190.189.85.124 on interface GigabitEthernet0/5	0
May 17 2020 11:53:25 FW15 : %ASA-1-104502: (Primary) Becoming Backup unit failed.	0
May 17 2020 11:53:25 FW15 : %ASA-4-400016: IPS:2006 ICMP Parameter Problem on Datagram 70.98.75.100 to 122.127.146.247 on interface GigabitEthernet0/2	0
May 17 2020 11:53:25 FW21 : %ASA-4-400046: IPS:6154 ypxfrd (YP transfer daemon) Portmap Request 169.170.141.10 to 208.54.68.179 on interface GigabitEthernet0/4	0
May 17 2020 11:53:26 FW04 : %ASA-4-400042: IPS:6150 ypserv (YP server daemon) Portmap Request 218.88.246.150 to 147.45.237.175 on interface GigabitEthernet0/1	0
May 17 2020 11:53:26 FW14 : %ASA-5-611103: User logged out: Uname: user20	0
May 17 2020 11:53:26 FW02 : %ASA-3-319002: Acknowledge for route update for IP address 37.216.122.23 not received.	0
May 17 2020 11:53:26 FW19 : %ASA-1-104502: (Primary) Becoming Backup unit failed.	0
May 17 2020 11:53:26 FW15 : %ASA-4-400047: IPS:6155 mountd (mount daemon) Portmap Request 201.101.94.244 to 183.96.22.207 on interface GigabitEthernet0/4	0
May 17 2020 11:53:26 FW22 : %ASA-5-718010: Sent HELLO response to 27.218.123.207	0
May 17 2020 11:53:26 FW22 : %ASA-4-400037: IPS:6053 DNS Request for All Records 116.180.97.151 to 192.51.243.64 on interface GigabitEthernet0/3	0
May 17 2020 11:53:27 FW02 : %ASA-6-109001: Auth start for user user12 from 172.25.88.109/52927 to 195.63.115.61/33054	0
May 17 2020 11:53:27 FW20 : %ASA-7-713164: The Firewall Server has requested a list of active user sessions	0
May 17 2020 11:53:27 FW18 : %ASA-4-400012: IPS:2002 ICMP Source Quench 37.247.220.26 to 97.241.155.106 on interface GigabitEthernet0/4	0
May 17 2020 11:53:27 FW23 : %ASA-5-713155: DNS lookup for Primary VPN Server vpn_concentrator successfully resolved after a previous failure. Resetting any Backup Server init.	0
May 17 2020 11:53:27 FW20 : %ASA-6-605005: Login permitted from 4.91.176.211/65464 to GigabitEthernet0/1:82.97.20.135/DHCP for user user1	0
May 17 2020 11:53:27 FW10 : %ASA-4-400022: IPS:2012 ICMP Address Mask Reply 212.185.70.131 to 201.12.49.179 on interface GigabitEthernet0/0	0
May 17 2020 11:53:27 FW04 : %ASA-1-104502: (Primary) Becoming Backup unit failed.	0
May 17 2020 11:53:27 FW06 : %ASA-4-400047: IPS:6155 mountd (mount daemon) Portmap Request 152.50.183.60 to 220.49.78.29 on interface GigabitEthernet0/2	0
May 17 2020 11:53:28 FW08 : %ASA-4-400030: IPS:3154 FTP Improper Port Specified from 165.29.174.161 to 115.165.162.104 on interface GigabitEthernet0/0	1
May 17 2020 11:53:28 FW18 : %ASA-6-109001: Auth start for user user10 from 192.168.57.183/57974 to 174.211.157.214/50803	0
May 17 2020 11:53:28 FW08 : %ASA-6-611101: User authentication succeeded: IP, 94.138.6.30 : Uname: user14	0
May 17 2020 11:53:28 FW21 : %ASA-1-101001: (Primary) Failover cable OK.	0
May 17 2020 11:53:28 FW02 : %ASA-1-104502: (Primary) Becoming Backup unit failed.	0
May 17 2020 11:53:28 FW07 : %ASA-6-303002: FTP connection from GigabitEthernet0/4:47.39.156.70/27287 to GigabitEthernet0/1: 86.214.117.87/6192 , user user1 action file filename	0
May 17 2020 11:53:28 FW05 : %ASA-4-400049: IPS:6180 rexd (remote execution daemon) Attempt 138.215.248.192 to 205.39.73.68 on interface GigabitEthernet0/1	0
May 17 2020 11:53:28 FW16 : %ASA-5-507001: Terminating TCP-Proxy connection from GigabitEthernet0/4:23.252.71.63/7579 to GigabitEthernet0/0:129.243.249.144/17806 - reassembly limit of 156000 bytes exceeded	0
May 17 2020 11:53:29 FW21 : %ASA-5-718016: Received HELLO response from 140.244.191.213	0
May 17 2020 11:53:29 FW13 : %ASA-4-400017: IPS:2007 ICMP Timestamp Request 190.209.208.168 to 78.134.42.167 on interface GigabitEthernet0/3	0
May 17 2020 11:53:29 FW06 : %ASA-3-319002: Acknowledge for route update for IP address 175.149.95.43 not received.	0
May 17 2020 11:53:29 FW25 : %ASA-1-104500: (Primary) Switching to ACTIVE (cause: reason)	0
May 17 2020 11:53:29 FW09 : %ASA-4-400021: IPS:2011 ICMP Address Mask Request 192.176.167.196 to 135.63.224.92 on interface GigabitEthernet0/5	0
May 17 2020 11:53:29 FW15 : %ASA-4-400020: IPS:2010 ICMP Information Reply 52.122.61.241 to 187.2.168.134 on interface GigabitEthernet0/0	0
May 17 2020 11:53:29 FW11 : %ASA-5-718016: Received HELLO response from 94.84.47.111	0
May 17 2020 11:53:29 FW08 : %ASA-1-101001: (Primary) Failover cable OK.	0
May 17 2020 11:53:29 FW19 : %ASA-4-400049: IPS:6180 rexd (remote execution daemon) Attempt 193.173.107.114 to 119.47.123.207 on interface GigabitEthernet0/0	0
May 17 2020 11:53:30 FW22 : %ASA-1-107002: RIP pkt failed from 20.115.171.126 : version=2 on interface GigabitEthernet0/4	1
May 17 2020 11:53:30 FW16 : %ASA-4-400006: IPS:1006 IP options-Strict Source Route 122.37.29.177 to 87.77.15.19 on interface GigabitEthernet0/4	0
May 17 2020 11:53:30 FW21 : %ASA-6-109005: Authentication succeeded for user user11 from 192.168.28.241/58944 to 56.154.24.36/6077 on interface GigabitEthernet0/1.	0
May 17 2020 11:53:30 FW15 : %ASA-4-400006: IPS:1006 IP options-Strict Source Route 148.244.188.131 to 28.193.108.197 on interface GigabitEthernet0/0	0
May 17 2020 11:53:30 FW07 : %ASA-3-319002: Acknowledge for route update for IP address 184.171.78.125 not received.	0
May 17 2020 11:53:30 FW15 : %ASA-5-507001: Terminating TCP-Proxy connection from GigabitEthernet0/2:93.198.69.232/8538 to GigabitEthernet0/0:121.27.175.104/32830 - reassembly limit of 156000 bytes exceeded	0
May 17 2020 11:53:31 FW01 : %ASA-6-611101: User authentication succeeded: IP, 25.234.42.39 : Uname: user16	0
May 17 2020 11:53:31 FW13 : %ASA-5-502111: New group policy added: name: acl_int Type: internal	0
May 17 2020 11:53:31 FW02 : %ASA-7-713164: The Firewall Server has requested a list of active user sessions	0
May 17 2020 11:53:31 FW11 : %ASA-1-104500: (Primary) Switching to ACTIVE (cause: reason)	0
May 17 2020 11:53:31 FW00 : %ASA-4-400009: IPS:1103 IP Fragments Overlap from 130.99.176.24 to 221.73.66.144 on interface GigabitEthernet0/5	1
May 17 2020 11:53:31 FW22 : %ASA-1-104502: (Primary) Becoming Backup unit failed.	0
May 17 2020 11:53:31 FW15 : %ASA-1-101001: (Primary) Failover cable OK.	0
May 17 2020 11:53:31 FW06 : %ASA-4-400016: IPS:2006 ICMP Parameter Problem on Datagram 146.146.239.166 to 215.83.12.12 on interface GigabitEthernet0/1	0
May 17 2020 11:53:31 FW17 : %ASA-4-400037: IPS:6053 DNS Request for All Records 201.242.4.24 to 16.41.159.238 on interface GigabitEthernet0/3	0
May 17 2020 11:53:31 FW11 : %ASA-4-716022: Unable to connect to proxy server.	0
May 17 2020 11:53:31 FW01 : %ASA-5-718010: Sent HELLO response to 174.252.111.250	0
May 17 2020 11:53:32 FW08 : %ASA-4-400005: IPS:1005 IP options-SATNET ID 87.4.176.253 to 57.12.158.240 on interface GigabitEthernet0/3	0
May 17 2020 11:53:32 FW15 : %ASA-6-109005: Authentication succeeded for user user17 from 192.168.112.50/28549 to 168.201.54.216/28826 on interface GigabitEthernet0/3.	0
May 17 2020 11:53:32 FW17 : %ASA-6-109005: Authentication succeeded for user user6 from 172.16.254.194/40169 to 83.45.113.43/58354 on interface GigabitEthernet0/3.	0
May 17 2020 11:53:32 FW15 : %ASA-4-400015: IPS:2005 ICMP Time Exceeded for a Datagram 148.77.120.146 to 24.165.207.248 on interface GigabitEthernet0/0	0
May 17 2020 11:53:32 FW00 : %ASA-1-105003: (Primary) Monitoring on interface GigabitEthernet0/1 waiting	0
May 17 2020 11:53:32 FW01 : %ASA-6-314004: RTSP client GigabitEthernet0/4: 113.202.166.26 accessed RTSP URL http://watkins.info/	0
May 17 2020 11:53:32 FW14 : %ASA-5-718010: Sent HELLO response to 221.45.14.221	0
May 17 2020 11:53:33 FW07 : %ASA-7-713052: User user4 authenticated.	0
May 17 2020 11:53:33 FW10 : %ASA-1-104502: (Primary) Becoming Backup unit failed.	0
May 17 2020 11:53:33 FW17 : %ASA-4-400034: IPS:6050 DNS HINFO Request 112.87.186.38 to 134.79.95.109 on interface GigabitEthernet0/1	0
May 17 2020 11:53:33 FW11 : %ASA-7-718023: Received KEEPALIVE response from 86.96.152.173	0
May 17 2020 11:53:33 FW10 : %ASA-7-713164: The Firewall Server has requested a list of active user sessions	0
May 17 2020 11:53:33 FW05 : %ASA-4-400010: IPS:2000 ICMP Echo Reply 126.227.69.46 to 174.103.212.209 on interface GigabitEthernet0/2	0
May 17 2020 11:53:33 FW03 : %ASA-1-105003: (Primary) Monitoring on interface GigabitEthernet0/2 waiting	0
May 17 2020 11:53:33 FW03 : %ASA-4-400042: IPS:6150 ypserv (YP server daemon) Portmap Request 97.176.176.194 to 188.137.114.63 on interface GigabitEthernet0/3	0
May 17 2020 11:53:33 FW21 : %ASA-3-212003: Unable to receive an SNMP request on interface GigabitEthernet0/1 , error code = Not responding , will try again.	0
May 17 2020 11:53:33 FW12 : %ASA-4-400037: IPS:6053 DNS Request for All Records 149.186.23.54 to 142.24.92.208 on interface GigabitEthernet0/3	0
May 17 2020 11:53:34 FW17 : %ASA-4-400034: IPS:6050 DNS HINFO Request 62.28.20.217 to 58.21.189.132 on interface GigabitEthernet0/5	0
May 17 2020 11:53:34 FW02 : %ASA-1-104502: (Primary) Becoming Backup unit failed.	0
May 17 2020 11:53:34 FW02 : %ASA-6-302033: Pre-allocated H323 GUP Connection for faddr GigabitEthernet0/5: 177.129.97.11/53518 to laddr GigabitEthernet0/4: 10.181.168.241/29208	0
May 17 2020 11:53:34 FW14 : %ASA-4-400034: IPS:6050 DNS HINFO Request 114.181.158.125 to 126.249.245.152 on interface GigabitEthernet0/5	0
May 17 2020 11:53:34 FW13 : %ASA-6-109001: Auth start for user user9 from 10.196.34.195/15162 to 200.179.10.56/37278	0
May 17 2020 11:53:34 FW02 : %ASA-7-713164: The Firewall Server has requested a list of active user sessions	0
May 17 2020 11:53:34 FW15 : %ASA-5-713155: DNS lookup for Primary VPN Server vpn_concentrator successfully resolved after a previous failure. Resetting any Backup Server init.	0
May 17 2020 11:53:34 FW25 : %ASA-5-718016: Received HELLO response from 223.235.245.166	0
May 17 2020 11:53:34 FW17 : %ASA-5-718010: Sent HELLO response to 4.110.154.143	0
May 17 2020 11:53:34 FW24 : %ASA-1-104500: (Primary) Switching to ACTIVE (cause: reason)	0
May 17 2020 11:53:34 FW12 : %ASA-3-319001: Acknowledge for arp update for IP address 219.243.66.31 not received.	0
May 17 2020 11:53:35 FW03 : %ASA-5-718010: Sent HELLO response to 107.43.174.0	0
May 17 2020 11:53:35 FW15 : %ASA-3-304003: URL Server 106.224.101.25 timed out URL https://www.parsons.com/	0
May 17 2020 11:53:35 FW15 : %ASA-4-400000: IPS:1000 IP options-Bad Option List from 102.23.121.189 to 108.159.88.101 on interface GigabitEthernet0/3	0
May 17 2020 11:53:35 FW21 : %ASA-4-400045: IPS:6153 ypupdated (YP update daemon) Portmap Request 198.213.148.39 to 156.82.125.236 on interface GigabitEthernet0/0	0
May 17 2020 11:53:35 FW05 : %ASA-5-718010: Sent HELLO response to 2.33.152.111	0
May 17 2020 11:53:35 FW03 : %ASA-5-718010: Sent HELLO response to 201.128.164.194	0
May 17 2020 11:53:35 FW14 : %ASA-3-212003: Unable to receive an SNMP request on interface GigabitEthernet0/4 , error code = Not responding , will try again.	0
May 17 2020 11:53:35 FW13 : %ASA-4-400000: IPS:1000 IP options-Bad Option List from 164.176.229.103 to 22.76.242.106 on interface GigabitEthernet0/0	0
May 17 2020 11:53:36 FW12 : %ASA-3-318109: OSPFv3 has received an unexpected message	0
May 17 2020 11:53:36 FW05 : %ASA-6-302003: Built H245 connection for foreign_address 78.106.228.73/1377 local_address 10.117.168.153 /45296	0
May 17 2020 11:53:36 FW17 : %ASA-4-400022: IPS:2012 ICMP Address Mask Reply 30.54.218.73 to 209.254.66.209 on interface GigabitEthernet0/3	0
May 17 2020 11:53:36 FW20 : %ASA-4-400045: IPS:6153 ypupdated (YP update daemon) Portmap Request 83.53.87.32 to 125.230.135.51 on interface GigabitEthernet0/3	0
May 17 2020 11:53:36 FW13 : %ASA-7-710006: TCP request discarded from 52.126.170.85 to GigabitEthernet0/0:106.216.139.238	1
May 17 2020 11:53:36 FW24 : %ASA-1-104502: (Primary) Becoming Backup unit failed.	0
May 17 2020 11:53:36 FW05 : %ASA-7-718021: Sent KEEPALIVE response to 73.197.214.94	0
May 17 2020 11:53:37 FW08 : %ASA-4-400033: IPS:4052 UDP Chargen DoS attack from 188.39.37.2 to 4.43.239.93 on interface GigabitEthernet0/5	1
May 17 2020 11:53:37 FW01 : %ASA-7-713052: User user4 authenticated.	0
May 17 2020 11:53:37 FW04 : %ASA-4-716022: Unable to connect to proxy server.	0
May 17 2020 11:53:37 FW24 : %ASA-4-401001: Shuns cleared	0
May 17 2020 11:53:37 FW05 : %ASA-4-400046: IPS:6154 ypxfrd (YP transfer daemon) Portmap Request 146.11.143.249 to 77.0.220.167 on interface GigabitEthernet0/5	0
May 17 2020 11:53:37 FW13 : %ASA-4-400015: IPS:2005 ICMP Time Exceeded for a Datagram 215.11.196.17 to 219.9.237.206 on interface GigabitEthernet0/0	0
May 17 2020 11:53:37 FW08 : %ASA-7-713052: User user8 authenticated.	0
May 17 2020 11:53:37 FW25 : %ASA-3-318107: OSPF is enabled on GigabitEthernet0/0 during idb initialization	0
May 17 2020 11:53:37 FW18 : %ASA-4-401001: Shuns cleared	0
May 17 2020 11:53:37 FW06 : %ASA-4-400036: IPS:6052 DNS Zone Transfer from High Port 34.189.107.31 to 81.242.1.225 on interface GigabitEthernet0/3	0
May 17 2020 11:53:37 FW11 : %ASA-3-212003: Unable to receive an SNMP request on interface GigabitEthernet0/0 , error code = Not responding , will try again.	0
May 17 2020 11:53:37 FW04 : %ASA-6-303002: FTP connection from GigabitEthernet0/4:209.18.238.103/54281 to GigabitEthernet0/4: 151.196.214.99/38555 , user user1 action file filename	0
May 17 2020 11:53:38 FW17 : %ASA-4-400042: IPS:6150 ypserv (YP server daemon) Portmap Request 97.73.152.56 to 46.241.103.51 on interface GigabitEthernet0/1	0
May 17 2020 11:53:38 FW23 : %ASA-4-400042: IPS:6150 ypserv (YP server daemon) Portmap Request 149.225.107.19 to 153.52.83.241 on interface GigabitEthernet0/2	0
May 17 2020 11:53:38 FW06 : %ASA-5-718010: Sent HELLO response to 188.2.66.166	0
May 17 2020 11:53:38 FW14 : %ASA-7-718023: Received KEEPALIVE response from 168.212.170.236	0
